id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105091969027850	,P28sQBSyu,"第一初代大网红，知道是谁吗？ 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/IFNXl5nNlx08jTIMQeFW0104120066XB0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871654&ssig=41LPQN7WrI&KID=unistore,video",,2024-11-26T22:43:56,微博视频号,33,37,0,,,2024-11-26 22:43:56,True
5105077042548359	,P284MaGWz,"只要自己不尴尬，尴尬的就是别人
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/ycVlOROxlx08jTDZz0eQ01041200yJ0H0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871654&ssig=%2FA1RWwv1%2FI&KID=unistore,video",,2024-11-26T21:44:37,微博视频号,151,24,13,,,2024-11-26 21:44:37,True
5105075041078257	,P281y4wvf,"女子公共汽车唱歌，旁边大哥忍不住说了几句，没想到有仗义之人出手让女子破房了
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/c7fPwWeblx08jTEaYu7601041202XNo80E020.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871654&ssig=hZKSS8RfiD&KID=unistore,video",,2024-11-26T21:36:40,微博视频号,39,19,2,,,2024-11-26 21:36:40,True
5104977301999589	,P25tU8obr,"异地见面为啥一定非在酒店，公园，商场不行吗？ 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/AOhNusZXlx08jTdvAcre010412003zkq0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871654&ssig=GiLX2ikSok&KID=unistore,video",,2024-11-26T15:08:17,微博视频号,51,29,2,,,2024-11-26 15:08:17,True
5104974725906909	,P25pKoMEJ,"这种伴郎团，一夜不睡也愿意去干啊
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/PUh7jyoglx08jTcNW9Ve01041200evTQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871654&ssig=nyNYJo%2BT1C&KID=unistore,video",,2024-11-26T14:58:03,微博视频号,64,7,4,,,2024-11-26 14:58:03,True
5104973023809340	,P25n0fYYY,"她们什么都知道，只不过给你个面子
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/ia9pwTBklx08jTclaeGk0104120076pj0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871654&ssig=KJL6gQfzq%2B&KID=unistore,video",,2024-11-26T14:51:17,微博视频号,18,4,1,,,2024-11-26 14:51:17,True
5104933938661363	,P24lXAldp,"这摆拍的代价有点大啊
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/9dvUdrhelx08jT1EUBX201041200cnFm0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871654&ssig=289utdEzwa&KID=unistore,video",,2024-11-26T12:15:59,微博视频号,63,18,3,,,2024-11-26 12:15:59,True
5104919097641669	,P23Y1w3WJ,"科技博览中心 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/aC3KyNoylx08jSXCLFJK01041200NY2P0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871654&ssig=ivW4DMjXWH&KID=unistore,video",,2024-11-26T11:17:00,微博视频号,11,9,2,,,2024-11-26 11:17:00,True
5104909892718423	,P23Jbbpbx,"看似赢了，实则输的彻底
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/wvTqQqLJlx08jSV6HLKo0104120042Xa0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=ptfz478UIQ&KID=unistore,video",,2024-11-26T10:40:26,微博视频号,16,5,3,,,2024-11-26 10:40:26,True
5104909194105122	,P23I3hdVE,"丢人现眼
 ",,https://wx2.sinaimg.cn/large/006eZrGtly1hvzftyxr0kj30wd1lzdtp.jpg,,,2024-11-26T10:37:39,,17,4,1,,,2024-11-26 10:37:39,True
5104903339377916	,P23yBDlCI,"前一秒嬉皮笑脸，后边直接抢
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/fNhU2I1Llx08jSTj6Xyo010412007mVp0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=4LbIxhFgW4&KID=unistore,video",,2024-11-26T10:14:23,微博视频号,49,4,0,,,2024-11-26 10:14:23,True
5104737848133693	,P1ZfGy7WB,"自己的孩子爱怎么养怎么养
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/yLx82fcKlx08jSaafT0401041200acP30E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=Jv9Yv7h7Ds&KID=unistore,video",,2024-11-25T23:16:47,微博视频号,144,50,3,,,2024-11-25 23:16:47,True
5104723856459114	,P1YT7r6jg,"小女孩在机动车前面跳舞，司机怒怼孩子父母好好管教自己的孩子
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/oCKeRwpplx08jS6kxcIw01041200u80J0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=qPr6FUja6e&KID=unistore,video",,2024-11-25T22:21:11,微博视频号,16,7,1,,,2024-11-25 22:21:11,True
5104722107958345	,P1YQixokp,"女子网恋感觉被欺骗，选择曝光。“他跟我说的他03年183声音也特别好听，打了几天电话我特别上头一晚上没睡，7点起来画了个妆坐车一个小时，花了一百多块到他家，结果他长这样!我想死真的，这辈子没这么想过还从他家楼梯上掉下来，我真的这辈子都不想过了。” 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/mdBsToQ4lx08jS5RUnF601041200h0XV0E010.mp4?label=mp4_720p&template=720x1168.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=ejHynGUOCp&KID=unistore,video",,2024-11-25T22:14:14,微博视频号,13,11,0,,,2024-11-25 22:14:14,True
5104689128145123	,P1XZ6yaUX,"在镇上开了一家奶茶店，现在夏天从中午开始，这些老人们成群结队往店子坐着聊天！都是附近的又不好说什么 
 
网页链接
 ",,,,,2024-11-25T20:03:10,微博视频号,16,14,0,,,2024-11-25 20:03:10,True
5104688804139017	,P1XYAhmKl,"第一个知道牛奶能喝的人对牛做了什么 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/vWByZRDklx08jRWMr56w01041200ROqg0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=wt%2Bc6QO2CR&KID=unistore,video",,2024-11-25T20:01:54,微博视频号,15,6,1,,,2024-11-25 20:01:54,True
5104682705882303	,P1XOKoGfR,"他们见面都聊什么呢
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/eAU3GTf6lx08jRV7jMCY01041200kvTv0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=Q9ispXDXDK&KID=unistore,video",,2024-11-25T19:37:40,微博视频号,10,4,1,,,2024-11-25 19:37:40,True
5104664689251670	,P1XlGCOMu,"每个月那么多生活费，就学的这点东西？ 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/fgVptKW8lx08jRQcxsQE010412004KAY0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=K53VtEGPTE&KID=unistore,video",,2024-11-25T18:26:05,微博视频号,69,7,1,,,2024-11-25 18:26:05,True
5104607988288367	,P1VSeyMbl,"只要出门，不论在哪里。都要让老婆放心，报备是必须的。 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/nWWkZaQHlx08jRAJb5z201041200jJfi0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=Gs%2Fv8zjrVz&KID=unistore,video",,2024-11-25T14:40:46,微博视频号,99,28,8,,,2024-11-25 14:40:46,True
5104602446038497	,P1VJipkT7,"电镐没想到这辈子能有这个功能 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/HMKECN7alx08jRzdpWEU01041200irIN0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=apGplEQHLd&KID=unistore,video",,2024-11-25T14:18:45,微博视频号,13,10,2,,,2024-11-25 14:18:45,True
5104563482266389	,P1UIs9vAF,"不偏不倚，这是谁的责任 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/bJEi0T9Tlx08jRoAbKak010412007IHJ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=5%2FkpW3DmH5&KID=unistore,video",,2024-11-25T11:43:55,微博视频号,15,21,2,,,2024-11-25 11:43:55,True
5104562002201296	,P1UG49eEM,"赌博一沾上，人生基本就完了
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/nGTOcOi5lx08jRoa6PSU010412007Rwo0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=FW7PYmGvpe&KID=unistore,video",,2024-11-25T11:38:02,微博视频号,255,50,11,,,2024-11-25 11:38:02,True
5104551944259006	,P1UpQhRXE,"小时候总听人说，来吃个烟，今天终于见到了 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/tC40LmqDlx08jRlqxHsI010412002dJG0E010.mp4?label=mp4_ld&template=360x640.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=1SRV7a8fGQ&KID=unistore,video",,2024-11-25T10:58:04,微博视频号,5,5,1,,,2024-11-25 10:58:04,True
5104550084346842	,P1UmQieOm,"做这个牌子，不少花钱吧
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/TCZ5OdKRlx08jRkUTOUE010412004hKM0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=vg8AvK0%2BgS&KID=unistore,video",,2024-11-25T10:50:41,微博视频号,10,3,3,,,2024-11-25 10:50:41,True
5104549432658436	,P1UlNb9A0,"确实行，股票都给锤出来了 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/YiyW0DIIlx08jRkIRZpm010412004yQH0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=W%2FlxEhiWgf&KID=unistore,video",,2024-11-25T10:48:05,微博视频号,13,1,0,,,2024-11-25 10:48:05,True
5104309307706971	,P1O6uwkVZ,"这就是爱情吧，经历过？
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/5DBybCrGlx08jQhdN5le01041200rWLv0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=4WcwA4vjMW&KID=unistore,video",,2024-11-24T18:53:55,微博视频号,25,22,0,,,2024-11-24 18:53:55,True
5104191733502097	,P1L2ReH3r,"怎么办，昨晚喝醉了 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/4szzfix7lx08jPL8CayI0104120046Nf0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=Nqoc%2FTt7fc&KID=unistore,video",,2024-11-24T11:06:43,微博视频号,165,20,11,,,2024-11-24 11:06:43,True
5104190060237090	,P1L0a0ZG2,"好莱坞演技也就一般，真的演技还得看WWE。 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/2F8PIGr6lx08jPKGhrQQ01041200eodZ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871663&ssig=JiEodZLKZR&KID=unistore,video",,2024-11-24T11:00:04,微博视频号,86,23,9,,,2024-11-24 11:00:04,True
5104173894338389	,P1KA5icC1,"给你机会你不走，那就留下来一起学技术吧 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/VXnULBrylx08jPGeLNg4010412007cC60E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871664&ssig=Ssxfe13beS&KID=unistore,video",,2024-11-24T09:55:50,微博视频号,21,8,2,,,2024-11-24 09:55:50,True
5104170958852092	,P1KvlB8PG,"这种路开140？ 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/pC7HS2e0lx08jPFse6Qw01041200h8ue0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871664&ssig=Ow%2BrqXDuxB&KID=unistore,video",,2024-11-24T09:44:10,微博视频号,27,11,0,,,2024-11-24 09:44:10,True
5104168681344564	,P1KrG5DMw,"演了一个色鬼，一天给剧组500 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/q3fx29Yllx08jPEQAbl6010412009XGW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871664&ssig=jBWsJvbQ8R&KID=unistore,video",,2024-11-24T09:35:07,微博视频号,32,7,4,,,2024-11-24 09:35:07,True
5104163325214947	,P1Kj2lSE3,"高速开自动驾驶 这是准备殉情啊 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Ot54r9uOlx08jPDmQqoU010412007Q3P0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871664&ssig=Hu1ygfirmB&KID=unistore,video",,2024-11-24T09:13:50,微博视频号,42,4,2,,,2024-11-24 09:13:50,True
5104162356595149	,P1KhtrFHn,"怀孕了都会乱打人？ 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/TtVIfzFZlx08jPD7yzDW010412008NHs0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871664&ssig=HWLpntac0j&KID=unistore,video",,2024-11-24T09:09:59,微博视频号,23,7,1,,,2024-11-24 09:09:59,True
5104018758042582	,P1GxRxKf4,"村里出了个大明星
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/aWNDF9KOlx08jOZVYbPa010412008BIu0E010.mp4?label=mp4_720p&template=544x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871664&ssig=U1aNIUcjzb&KID=unistore,video",,2024-11-23T23:39:22,微博视频号,35,22,1,,,2024-11-23 23:39:22,True
5103971742520094	,P1Fk2azAG,"开车一定要注意，幸好带了头盔，真要是擦了脸，很难修复
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/jF3Scyb2lx08jON6x2C401041200oVfY0E010.mp4?label=mp4_720p&template=1152x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871664&ssig=oGkMZW2Idr&KID=unistore,video",,2024-11-23T20:32:33,微博视频号,16,12,0,,,2024-11-23 20:32:33,True
5103970438349083	,P1FhVz1YD,"民间正骨高手~ 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/FrrpWLFflx08jOMKgIME010412002K0x0E010.mp4?label=mp4_ld&template=360x640.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871664&ssig=Zx0uTl8VV2&KID=unistore,video",,2024-11-23T20:27:22,微博视频号,14,8,0,,,2024-11-23 20:27:22,True
5103970097301321	,P1FhnuDpf,"几吨重的东西，用人力去扶，太危险了 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/HrXQqf20lx08jOMEHkog01041200aKN60E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871664&ssig=jovKrSXX5J&KID=unistore,video",,2024-11-23T20:26:01,微博视频号,34,16,1,,,2024-11-23 20:26:01,True
5103962474942454	,P1F55kJL0,"有时候真想骂她，哎～ 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/sr1wVCKilx08jOKzOGfC01041200kip60E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871664&ssig=cTdIIQuVik&KID=unistore,video",,2024-11-23T19:55:44,微博视频号,14,8,0,,,2024-11-23 19:55:44,True
5103932311342258	,P1Eir5Dbk,"这习俗人家伴娘要是提前不了解，我估计也是吃哑巴亏
 
妹纸的微博视频
 ",,,"https://f.video.weibocdn.com/o0/3spUWNvTlx08jOCjrAla0104120087nT0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871664&ssig=xLflcS2ou2&KID=unistore,video",,2024-11-23T17:55:52,微博视频号,49,3,6,,,2024-11-23 17:55:52,True
