id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104529873308907	,P1TQfdSNt,"基金
 #基金# 微博基金日日正收益榜（20241125更新）点击查看详情>> 
日日正收益稳健专区
  
  
Top1 :
$嘉实90天滚动持有短债A of015404$
  连续23个交易日平稳上涨，近一年收益率2.79%，近一年最大回撤0.28%  
Top2 :
$嘉实短债债券A of013737$
  连续23个交易日平稳上涨，近一年收益率2.67%，近一年最大回撤0.27%  
Top3 :
$富荣中短债债券A of013520$
  连续22个交易日平稳上涨，近一年收益率4.21%，近一年最大回撤0.26%  
Top4 :
$大成景悦中短债A of008820$
  连续22个交易日平稳上涨，近一年收益率3.99%，近一年最大回撤0.57%  
Top5 :
$中海纯债债券A of000298$
  连续22个交易日平稳上涨，近一年收益率3.84%，近一年最大回撤0.61%",,https://wx4.sinaimg.cn/large/ebd0e12aly8hvy89isoosj20bj2bdkc4.jpg,,,2024-11-25T09:30:22,微博基金,4,2,1,基金,,2024-11-25 09:30:22,True
5104526098433664	,P1TK9znYQ,"基金
 #基金# #基金收益榜# 基金日收益排行榜（20241125更新）点击查看详情>>   
每日基金收益排行榜
 
 
日收益Top10: 
Top1:
$景顺长城全球半导体芯片股票A(QDII-LOF)(人民币) of501225$
  昨日收益率：1.50%  
 
Top2:
$嘉实全球产业升级股票发起式(QDII)A of017730$
  昨日收益率：1.39%  
 
Top3:
$天弘越南市场股票发起(QDII)A of008763$
  昨日收益率：1.38%  
 
Top4:
$摩根日本精选股票(QDII)A of007280$
  昨日收益率：1.26%  
 
Top5:
$华宝油气 of162411$
  昨日收益率：1.23%  
 
Top6:
$大成标普500等权重指数(QDII)A人民币 of096001$
  昨日收益率：1.20%  
 
Top7:
$易方达黄金ETF联接A of000307$
  昨日收益率：1.19%  
 
Top8:
$国泰黄金ETF联接A of000218$
  昨日收益率：1.19%  
 
Top9:
$建信上海金ETF联接A of009033$
  昨日收益率：1.19%  
 
Top10:
$华安黄金易(ETF联接)A of000216$
  昨日收益率：1.18%",,https://wx4.sinaimg.cn/large/ebd0e12aly8hvy7twovjej20bj0rtwix.jpg,,,2024-11-25T09:15:22,微博基金,2,1,0,"基金,基金收益榜",,2024-11-25 09:15:22,True
5103601500297537	,P1vGS1foZ,"#基金# #基金热搜榜# 微博今日实时基金热搜榜（截至20241122 20:00） 点击查看详情>> 
$在微博开户买基金$
  
 
Top1:
$易方达中证A500ETF联接C of022460$
   
 
Top2:
$西部利得央企优选股票C of022165$
   
 
Top3:
$华泰柏瑞量化阿尔法A of005055$
   
 
Top4:
$宏利印度股票(QDII) of006105$
   
 
Top5:
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$
   
 
Top6:
$天弘港股通精选C of006753$
   
 
Top7:
$海富通量化前锋股票A of005189$
   
 
Top8:
$前海开源人工智能主题混合 of001986$
   
 
Top9:
$博时黄金ETF联接C of002611$
   
 
Top10:
$华安纳斯达克100ETF联接(QDII)C of014978$",,https://wx3.sinaimg.cn/large/ebd0e12aly8hvv9n4f0qrj20bj1jlaln.jpg,,,2024-11-22T20:01:21,微博基金,25,7,5,"基金,基金热搜榜",,2024-11-22 20:01:21,True
5103531050142335	,P1tRf0B1J,"【#A股再次倒车接人#？？？】MSCI中国A50相关基金：$易方达MSCI中国A50互联互通ETF联接A of014532$←点击可购买
【#沪指跌超3%失守3300点#，11月22日沪深两市涨停板分析】沪指百点长阴失守3300点，#A股出现代码玄学#，全市场超4900只个股下跌。粤桂股份实现10连板，一图看懂>> ",,https://wx1.sinaimg.cn/large/a7b5ab1bly1hvv1j6ticdj20a00xcjt2.jpg,,,2024-11-22T15:21:24,微博网页版,17,7,1,"A股再次倒车接人,沪指跌超3%失守3300点,A股出现代码玄学",,2024-11-22 15:21:24,True
5103526716116856	,P1tKfpFgY,"#ETF大赛#【11月22日最新战绩榜出炉】#2024微博ETF大赛#玩转ETF，成为投资高手！利器在手，财富我有！快邀请好友一起来参赛吧！
$在微博股票开户享福利$
1、日榜单
第1名 
网页链接
 日收益率 2.15% -> 
点击看持仓
 
第2名 
网页链接
 日收益率 1.60% -> 
点击看持仓
 
第3名 
网页链接
 日收益率 1.42% -> 
点击看持仓
 
2、周榜单
第1名 
网页链接
 周收益率 5.75% -> 
点击看持仓
 
第2名 
网页链接
 周收益率 5.75% -> 
点击看持仓
 
第3名 
网页链接
 周收益率 5.75% -> 
点击看持仓
 
3、月榜单
第1名 
网页链接
 月收益率 15.77% -> 
点击看持仓
 
第2名 
网页链接
 月收益率 14.07% -> 
点击看持仓
 
第3名 
网页链接
 月收益率 12.70% -> 
点击看持仓
 
4、总榜单
第1名 
网页链接
 总收益率 87.82% -> 
 
网页链接#/Personal/2192690/3188241834/166484 第2名 
 
网页链接
 总收益率 79.27% -> 
 
网页链接#/Personal/2106320/1414563035/166484 第3名 
 
网页链接
 总收益率 78.48% -> 
 
网页链接#/Personal/2068996/3464712422/166484",,"https://wx2.sinaimg.cn/large/0065wjQHly8hvv125a4paj60af0sv44i02.jpg,https://wx1.sinaimg.cn/large/0065wjQHly8hvv125gb02j60af0ujq9a02.jpg,https://wx1.sinaimg.cn/large/0065wjQHly8hvv125ldlij60af0x1wlm02.jpg,https://wx3.sinaimg.cn/large/0065wjQHly8hvv125q8bqj60af0w7tg002.jpg",,,2024-11-22T15:04:11,,7,3,1,"ETF大赛,2024微博ETF大赛",,2024-11-22 15:04:11,True
5103524664836896	,P1tGWkiis,"基金
 ",,,,,2024-11-22T14:56:01,基金超话,5,1,1,,,2024-11-22 14:56:01,False,5395678996,许文臣,5103523050293622	,P1tEl1enQ,"许文臣
  11 月 22 日有为策略操作 
⚠️本人操作，切勿盲目跟风：
有为策略：➕5688.88 元。（未跟投的老板，今天可以建立底仓）
有为策略专注qdi，星辰组合专注a股，两只组合持仓策略存在较大差异。
～～～～～～作～业～分～割～线～～～～～～
❗️组合的入口：新浪微博App-我-我的钱包-基金。
‼️如有未提到问题、疑问，🉑通过以下路径找到官方客服：微博-我-我的钱包-基金-“我的”页面最下方“联系客服”。 ",,,,,2024-11-22T14:49:37,许文臣超话,88,52,3,,,2024-11-22 14:49:37
5103521042792766	,P1tB6bIwC,"【#黑神话DLC连文件夹都没建#】游戏相关基金：$国泰中证动漫游戏ETF联接C of012729$←点击可购买
【#黑神话制作人冯骥谈年底惊喜#】国产游戏《黑神话：悟空》今日凌晨拿下了 2024 金摇杆奖“终极年度游戏”大奖，制作人冯骥在获奖视频中透露，“也许今年年底还会有一些惊喜”，引发关于《黑神话：悟空》DLC 的猜测。然而，冯骥随后在微博评论区中表示：“草率了…… 当时录完这句交片就后悔了，DLC 连文件夹都还没建。”看来游戏 DLC 还要再等一段时间了。（IT之家）",,https://wx3.sinaimg.cn/large/a7b5ab1bly1hvv0dqpbsgj20dr05kq31.jpg,,,2024-11-22T14:41:37,微博网页版,33,20,5,"黑神话DLC连文件夹都没建,黑神话制作人冯骥谈年底惊喜",,2024-11-22 14:41:37,True
5103518853106605	,P1txzd2ax,,,,,,2024-11-22T14:32:56,微博网页版,9,0,0,,,2024-11-22 14:32:56,False,2316928100,杰总,5103518237065306	,P1twztE0y,"银华、长投各买入1/3份（各1000元）。
本周的第3次小幅买入。
有个情况跟大家说下，组合又限额了，最高买入限额1000，不过当前我们应该是够用的，也一定程度上限制了梭哈派不控制仓位的行为。
当前我的组合仓位接近3.9层。
组合是比场外计划更长线的思路在做，
把控好节奏。#基金##a股# 
盈睿长投",,"https://wx1.sinaimg.cn/large/8a198464gy1hvv01wde4cj20wr0xe79c.jpg,https://wx1.sinaimg.cn/large/8a198464gy1hvv01w0fkpj20wr0xv794.jpg",,,2024-11-22T14:30:28,iPhone 15 Pro,78,25,1,"基金,a股",,2024-11-22 14:30:28
5103518010314770	,P1twd1jSW,,,,,,2024-11-22T14:29:35,微博网页版,2,0,0,,,2024-11-22 14:29:35,False,3972729684,晓磊的基金生活,5103471256404815	,P1siNqSbt,基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金 ,,,,,2024-11-22T11:23:48,微博基金,7,1,1,"基金,买基金上微博",微博基金,2024-11-22 11:23:48
5103517975185797	,P1tw9lL3T,,,,,,2024-11-22T14:29:27,微博网页版,6,1,0,,,2024-11-22 14:29:27,False,3972729684,晓磊的基金生活,5103471363620907	,P1siYfbXJ,基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$国泰利享中短债债券A of006597$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金 ,,,,,2024-11-22T11:24:13,微博基金,9,2,1,"基金,买基金上微博",微博基金,2024-11-22 11:24:13
5103517413150716	,P1tvfddE0,"基金
 ",,,,,2024-11-22T14:27:13,基金超话,9,2,0,,,2024-11-22 14:27:13,False,5044466342,IT精英带你养基,5103516024832980	,P1tt0khhi,"2024-11-22买入全面进攻。
今日预估-1.36%，小加1000元叭
组合入口：
网页链接
小福利：本月平台上线了加仓指定组合返现金的活动，包括大白兔、全面防守、大白鲨、全面进攻这四个组合。具体的返现阶梯和活动规则可进入详情页查看：@IT精英带你养基 发钱啦#a股# 
北京·沙河
 ",,"https://wx1.sinaimg.cn/large/005vo48mly1hvuztwiy74j30yi22oh4z.jpg,https://wx1.sinaimg.cn/large/005vo48mly1hvuztwtlp7j30yi22o7s9.jpg,https://wx2.sinaimg.cn/large/005vo48mly1hvuztw049xj30yi22oh06.jpg",,北京·沙河,2024-11-22T14:21:42,IT精英带你养基超话,49,24,1,a股,,2024-11-22 14:21:42
5103513172707955	,P1topbmsH,"基金
 #基金# 微博基金今日加仓榜（20241122更新）点击查看详情>> 
基金销量榜
  
  
Top1 :
$博时黄金ETF联接C of002611$
  
Top2 :
$银华上证科创板100ETF联接C of019860$
  
Top3 :
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$
  
Top4 :
$诺安创业板指数增强(LOF)C of010356$
  
Top5 :
$博时北证50成份指数发起式A of018128$
  
Top6 :
$华宝油气 of162411$
  
Top7 :
$华夏中证机器人ETF发起式联接C of018345$
  
Top8 :
$万家北证50成份指数发起式A of018120$
  
Top9 :
$易方达黄金ETF联接C of002963$
  
Top10 :
$华夏北证50成份指数A of017525$",,https://wx3.sinaimg.cn/large/ebd0e12aly8hvuzhxj3c2j20bj0nw7a9.jpg,,,2024-11-22T14:10:22,微博基金,1,0,0,基金,,2024-11-22 14:10:22,True
5103480711152486	,P1sy34POu,"#基金# #基金热搜榜# 微博今日实时基金热搜榜（截至20241122 12:00） 点击查看详情>> 
$在微博开户买基金$
  
 
Top1:
$西部利得央企优选股票C of022165$
   
 
Top2:
$华安纳斯达克100ETF联接(QDII)C of014978$
   
 
Top3:
$天弘港股通精选C of006753$
   
 
Top4:
$华泰柏瑞量化阿尔法A of005055$
   
 
Top5:
$前海开源人工智能主题混合 of001986$
   
 
Top6:
$宏利印度股票(QDII) of006105$
   
 
Top7:
$天弘全球高端制造混合(QDII)C of016665$
   
 
Top8:
$华泰柏瑞生物医药混合A of004905$
   
 
Top9:
$华宝量化对冲混合C of000754$
   
 
Top10:
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$",,https://wx4.sinaimg.cn/large/ebd0e12aly8hvuvrp7c7bj20bj1jl4a8.jpg,,,2024-11-22T12:01:22,微博基金,7,0,2,"基金,基金热搜榜",,2024-11-22 12:01:22,True
5103475312823146	,P1splbQqC,"【#现货黄金又涨了# 】【1】投资国内黄金市场的基金：$国泰黄金ETF联接C of004253$←点击可购买；【2】投资国际黄金市场的基金：$诺安全球黄金(QDII-FOF) of320013$←点击可购买
【#现货黄金突破2690美元#】现货黄金刚刚突破2690.00美元/盎司关口，最新报2690.01美元/盎司，日内涨0.77%；COMEX黄金期货主力最新报2692.30美元/盎司，日内涨0.65%。 ",,https://wx2.sinaimg.cn/large/a7b5ab1bly1hvuv5lze03j20dd07iaa6.jpg,,,2024-11-22T11:39:55,微博网页版,7,1,4,"现货黄金又涨了,现货黄金突破2690美元",,2024-11-22 11:39:55,True
5103466656302978	,P1sbnqrGW,"【#英伟达净利润大增#】重仓英伟达的基金（持仓占比约17%）：$易方达标普信息科技指数(QDII-LOF)A(人民币份额) of161128$ ←点击可购买；
【英伟达第三财季营收350.82亿美元 净利润同比大增109%】
北京时间11月21日早间消息，英伟达今日公布了该公司的2025财年第三财季财报。报告显示，英伟达第三财季营收为350.82亿美元，同比增长94%，环比增长17%；净利润为193.09亿美元，同比增长109%，环比增长16%；不按照美国通用会计准则的调整后净利润为200.10亿美元，同比增长100%，环比增长18%（注：英伟达财年与自然年不同步，2024年1月底至2025年1月底为2025财年）。　
英伟达2025财年第三财季营收和调整后每股收益均超出华尔街分析师此前平均预期，预计2025财年第四财季营收将达375亿美元左右，超出分析师平均预期，但与最高预期的410亿美元相比存在差距，这一业绩展望可能意味着，其AI芯片业务可能正在变得超前于现实。
2024年以来，英伟达的投资者已经将其股价推高了近200%，使其成为全球市值最高的公司。然而，这家芯片制造商很难跟上市场对其产品的需求，今年面临着生产障碍的问题。
（消息来源：
英伟达第三财季营收350.82亿美元 净利润同比大增109%
） 
 
网页链接",,,,,2024-11-22T11:05:31,微博网页版,169,3,1,英伟达净利润大增,,2024-11-22 11:05:31,True
5103460309797947	,P1s18F6Tp,"【基金人士：#黄金回调或提供买入良机#】近期，国际金价在调整后再度上攻。不少国内外机构表示，仍看好中长期的黄金投资潜力，近期回调提供了买入良机，黄金仍是有效分散组合风险的投资标的。多位基金人士称，前期金价大幅调整受到多方面因素影响。中长期来看，金价上涨的结构性驱动因素来自需求面，周期性的驱动因素则来自美联储降息。明年伦敦金价有望突破每盎司3000美元。（消息来源：
基金人士： 黄金回调或提供买入良机
）
【1】投资国内黄金期货市场的基金：$国泰黄金ETF联接C of004253$；$博时黄金ETF联接C of002611$←点击可购买
【2】投资国际黄金期货市场的基金：$诺安全球黄金(QDII-FOF) of320013$←点击可购买
【3】投资黄金股的基金（湖南黄金持仓占比约8.6%）： $前海开源金银珠宝混合C of002207$←点击可购买",,,,,2024-11-22T10:40:18,微博网页版,11,2,1,黄金回调或提供买入良机,,2024-11-22 10:40:18,True
5103459630583065	,P1s032rGh,"【#黑神话获金摇杆年度游戏奖#】游戏相关基金：$国泰中证动漫游戏ETF联接C of012729$←点击可购买
【#黑神话悟空致谢玩家##金摇杆奖最终投票完全由玩家决定#】今天凌晨，2024 金摇杆奖年度游戏正式公布：《黑神话：悟空》。《黑神话：悟空》官方账号表示：造化！造化！在 2024 年金摇杆奖评选中，《黑神话：悟空》摘得两项大奖：- 终极年度游戏- 最佳视觉设计众所周知，金摇杆奖的最终投票阶段完全由玩家决定，这让我们更加珍视这份荣誉的含金量。对各位天命人及时果断的出手相助，游戏科学在此一一拜谢！（IT之家）",,https://wx4.sinaimg.cn/large/a7b5ab1bly1hvutcpvewrj20d507iaab.jpg,,,2024-11-22T10:37:36,微博网页版,11,3,0,"黑神话获金摇杆年度游戏奖,黑神话悟空致谢玩家,金摇杆奖最终投票完全由玩家决定",,2024-11-22 10:37:36,True
5103457726629044	,P1rWYrOw4,"【#湖南黄金回应股价涨停# 】投资黄金股的基金（湖南黄金持仓占比约8.6%）： $前海开源金银珠宝混合C of002207$←点击可购买
 【#A股湖南黄金一字涨停#，公司回应】11月22日，#湖南黄金股价涨停# ，实现两连板。消息面上，湖南平江县万古金矿田探矿获重大突破。湖南省地质院下属湖南省地质灾害调查监测所，在万古金矿田地下2000米以上深度地层发现超40条金矿脉，金品位最高达138克/吨，探矿核心区累计探获黄金资源量300.2吨。对此，湖南黄金证券部工作人员回应记者称，公司在万古金矿田矿区确实有布局，但官方披露的数据是整个矿区多年累积开采的数据。公司股价上涨受到市场情绪带动，实际开采情况以及真正的储量以后续官方披露的数据为准。（中证金牛座）",,https://wx4.sinaimg.cn/large/a7b5ab1bly1hvut3at531j20a00av3z8.jpg,,,2024-11-22T10:30:02,微博网页版,7,4,1,"湖南黄金回应股价涨停,A股湖南黄金一字涨停,湖南黄金股价涨停",,2024-11-22 10:30:02,True
5103456893538423	,P1rVDeQvl,"【#A股AI应用概念继续走强# 】人工智能相关基金：$易方达中证人工智能主题ETF联接C of012734$←点击可购买
【富春股份等多股涨停】AI应用概念继续走强，游戏、电商、多模态等方向领涨，柏星龙30CM涨停，富春股份、拓尔思20CM涨停，易点天下、星环科技涨超10%，利欧股份、天娱数科、汉王科技、竞业达、青木科技、魅视科技、二六三、南极电商、丽人丽妆等多股涨停；三六零2连板，股价创近一年半新高，总市值重回千亿上方。
消息面上，据近日报道，第二届人工智能生成内容国际会议暨大模型应用创新大会将于12月21日至22日在北京举办；周鸿祎11月20日发布微博称，本月360准备发布一款新产品，是基于360 AI搜索的AI应用，名称未定，需要N开头，向网民征集意见；此外，微软在芝加哥举行的 Ignite 大会上发布了大量云和人工智能服务更新，并公布了最大的企业 AI 智能体生态的发展状况。",,https://wx1.sinaimg.cn/large/a7b5ab1bly1hvut1gjl8nj206q04lgls.jpg,,,2024-11-22T10:26:44,微博网页版,21,9,6,A股AI应用概念继续走强,,2024-11-22 10:26:44,True
5103454643294250	,P1rS0dOZ4,"【#A股湖南黄金一字涨停#】重仓湖南黄金的基金（持仓比例约为8.6%）：$前海开源金银珠宝混合C of002207$ 
【湖南黄金一字涨停 湖南平江发现40多条金矿脉 远景储量超千吨】湖南黄金一字涨停，封单逾65万手；该股昨日尾盘突然拉升，最终收于涨停，截至今日已录得连续第二日涨停。消息面上，湖南省地质院11月21日宣布，湖南平江县万古金矿田探矿获重大突破。湖南省地质院下属湖南省地质灾害调查监测所经多年努力，在万古金矿田地下2000米以上深度地层发现超40条金矿脉，金品位最高达138克/吨，探矿核心区累计探获黄金资源量300.2吨。专家会商认为，湘东万古金矿田矿床规模属于超大型，预测地下3000米以上远景黄金储量超1000吨，以现行金价计算资源价值达6000亿元。#A股#",,https://wx1.sinaimg.cn/large/a7b5ab1bly1hvuss4rr99j20a00axdga.jpg,,,2024-11-22T10:17:47,微博网页版,8,1,2,"A股湖南黄金一字涨停,A股",,2024-11-22 10:17:47,True
5103452864123547	,P1rP8hiIP,"基金
 ",,,,,2024-11-22T10:10:43,基金超话,5,0,0,,,2024-11-22 10:10:43,False,7311299492,默默姐爱定投,5103279793243429	,P1njZdBLn,"我做基金思路分享有多长时间，建群就有多长时间。
不管是微信群还是微博群，真的是花费了不少时间和精力。
今天看到有老人在银行理财经理推荐下买的三年基金亏损50%。
默默姐做思路分享这么久，但凡是我复盘的基金，基本上都是带着大家慢慢做，大部分都是盈利，小部分亏损的也没有放弃，只能说这几年市场环境不好。
说实话做自媒体也是有很多付出的，上上周没有怎么发微博，V指数掉了好几分，这周涨了几分总算排名上来了。
从去年粉丝不到一万，今年将近42万粉丝，这中间也是付出很多的。
不说别的在今年几次的大跌中，有多少财经博主是天天苦口婆心的让你们低位投入，低位不转身。大跌的时候默默天天去找搞笑视频就是给大家解压。
个别的粉丝因为一月份亏损很多我是深夜陪聊到12点以后，总算这一轮带着她做出来了。
对于那些总说默默姐资金不大的朋友们，至少我这里全部都是实盘，我没有虚拟模拟盘。
有多少人在微博上面做实盘推送分享，并且卖出的实盘也在群里分享。
后期默默姐会把其他平台的基金全部转到微博上面全部都是实盘推送 。
同样那些不能接受默默姐带货，或者不认可付费文章的朋友们，也不要申请进群 。格局大的朋友们一起共赢，格局小的就各自安好互不打扰。
在应该奋斗的年纪，舍得花力气去填平坑洼，未来的道路才可能平坦畅通。当你不辜负时间，时间才不会辜负 你。",,https://wx4.sinaimg.cn/large/007YNsZmgy1hvu8p8h7kgj30p00dw799.jpg,,,2024-11-21T22:43:00,,251,124,4,,,2024-11-21 22:43:00
5103442710499334	,P1ryL25TM,"基金
 #基金# 微博基金日日正收益榜（20241122更新）点击查看详情>> 
日日正收益稳健专区
  
  
Top1 :
$中科沃土沃安中短利率债券A of004596$
  连续33个交易日平稳上涨，近一年收益率2.45%，近一年最大回撤0.09%  
Top2 :
$嘉实90天滚动持有短债A of015404$
  连续22个交易日平稳上涨，近一年收益率2.79%，近一年最大回撤0.28%  
Top3 :
$嘉实短债债券A of013737$
  连续22个交易日平稳上涨，近一年收益率2.67%，近一年最大回撤0.27%  
Top4 :
$富荣中短债债券A of013520$
  连续21个交易日平稳上涨，近一年收益率4.20%，近一年最大回撤0.26%  
Top5 :
$大成景悦中短债A of008820$
  连续21个交易日平稳上涨，近一年收益率3.96%，近一年最大回撤0.57%",,https://wx1.sinaimg.cn/large/ebd0e12aly8hvureljuzsj20bj2bdqno.jpg,,,2024-11-22T09:30:22,微博基金,6,1,0,基金,,2024-11-22 09:30:22,True
5103438933264365	,P1rsFdHd3,"基金
 #基金# #基金收益榜# 基金日收益排行榜（20241122更新）点击查看详情>>   
每日基金收益排行榜
 
 
日收益Top10: 
Top1:
$工银新经济混合人民币 of005699$
  昨日收益率：5.36%  
 
Top2:
$易方达全球医药行业混合发起式(QDII)A(人民币份额) of008284$
  昨日收益率：4.37%  
 
Top3:
$摩根中国生物医药混合(QDII)A of001984$
  昨日收益率：4.36%  
 
Top4:
$申万菱信专精特新主题混合型发起式A of015919$
  昨日收益率：2.34%  
 
Top5:
$申万菱信数字产业股票型发起式A of018048$
  昨日收益率：2.31%  
 
Top6:
$嘉实中证软件服务ETF联接A of012619$
  昨日收益率：2.27%  
 
Top7:
$万家中证软件服务ETF发起式联接A of018182$
  昨日收益率：2.21%  
 
Top8:
$前海开源金银珠宝混合A of001302$
  昨日收益率：2.10%  
 
Top9:
$前海开源沪港深强国产业 of004321$
  昨日收益率：2.09%  
 
Top10:
$长城智能产业混合A of005738$
  昨日收益率：2.05%",,https://wx4.sinaimg.cn/large/ebd0e12aly8hvuqyzcxfjj20bj0rtdk3.jpg,,,2024-11-22T09:15:22,微博基金,3,0,0,"基金,基金收益榜",,2024-11-22 09:15:22,True
5103239116620189	,P1mgnrMdf,"#基金# #基金热搜榜# 微博今日实时基金热搜榜（截至20241121 20:00） 点击查看详情>> 
$在微博开户买基金$
  
 
Top1:
$西部利得央企优选股票C of022165$
   
 
Top2:
$海富通量化前锋股票A of005189$
   
 
Top3:
$天弘全球高端制造混合(QDII)C of016665$
   
 
Top4:
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$
   
 
Top5:
$国泰中证消费电子主题ETF发起联接C of014907$
   
 
Top6:
$国泰利享中短债债券A of006597$
   
 
Top7:
$工银核心价值混合A of481001$
   
 
Top8:
$交银趋势混合C of013430$
   
 
Top9:
$华泰柏瑞生物医药混合A of004905$
   
 
Top10:
$银华上证科创板100ETF联接C of019860$",,https://wx3.sinaimg.cn/large/ebd0e12aly8hvu40tdsoyj20bj1jlk31.jpg,,,2024-11-21T20:01:21,微博基金,14,2,5,"基金,基金热搜榜",,2024-11-21 20:01:21,True
5103164332445281	,P1kjLag81,"#ETF大赛#【11月21日最新战绩榜出炉】#2024微博ETF大赛#玩转ETF，成为投资高手！利器在手，财富我有！快邀请好友一起来参赛吧！
$在微博股票开户享福利$
1、日榜单
第1名 
网页链接
 日收益率 1.75% -> 
点击看持仓
 
第2名 
网页链接
 日收益率 1.68% -> 
点击看持仓
 
第3名 
网页链接
 日收益率 1.61% -> 
点击看持仓
 
2、周榜单
第1名 
网页链接
 周收益率 6.85% -> 
点击看持仓
 
第2名 
网页链接
 周收益率 6.15% -> 
点击看持仓
 
第3名 
网页链接
 周收益率 4.61% -> 
点击看持仓
 
3、月榜单
第1名 
网页链接
 月收益率 20.59% -> 
点击看持仓
 
第2名 
网页链接
 月收益率 17.39% -> 
点击看持仓
 
第3名 
网页链接
 月收益率 16.01% -> 
点击看持仓
 
4、总榜单
第1名 
网页链接
 总收益率 95.73% -> 
 
网页链接#/Personal/2192690/3188241834/166484 第2名 
 
网页链接
 总收益率 93.93% -> 
 
网页链接#/Personal/2106320/1414563035/166484 第3名 
 
网页链接
 总收益率 90.83% -> 
 
网页链接#/Personal/2132621/7323244856/166484",,"https://wx4.sinaimg.cn/large/0065wjQHly8hvtvfuuhivj60af0vdjxy02.jpg,https://wx4.sinaimg.cn/large/0065wjQHly8hvtvfuzmvsj60af0vd45302.jpg,https://wx4.sinaimg.cn/large/0065wjQHly8hvtvfv4rw8j60af0x1jyi02.jpg,https://wx1.sinaimg.cn/large/0065wjQHly8hvtvfv9kwij60af0ujgsl02.jpg",,,2024-11-21T15:04:12,,12,6,2,"ETF大赛,2024微博ETF大赛",,2024-11-21 15:04:12,True
5103162702955550	,P1kh8coSa,,,,,,2024-11-21T14:57:43,微博网页版,5,0,1,,,2024-11-21 14:57:43,False,3972729684,晓磊的基金生活,5103162425606445	,P1kgGnwux,"#基金##买基金上微博# 
和各位粉丝汇报一下在微博上买基金的实际盈亏情况
1、
  用途：存款替代、货币基金替代、R1活钱理财替代
目前收益率0.43%，累计收益2288元
2、
  用途：美债版的国泰利享中短债，多元资产配置
目前收益率1.33%，累计收益598元
3、
  用途：多元资产配置，分散和A股的相关性
目前收益率-1.92%，累计收益-51.94元
你看同样是2赚1赔，区别是赚钱的品种投入大，亏钱的品种投入少，波动率低的品种投入大，波动率大的品种投入少
而很多人做资产配置的时候，怕是倒过来了吧……",,"https://wx1.sinaimg.cn/large/eccb0b54gy1hvtv3z0y7aj20zo2567cr.jpg,https://wx2.sinaimg.cn/large/eccb0b54gy1hvtv3zhaa9j20zo25646p.jpg,https://wx4.sinaimg.cn/large/eccb0b54gy1hvtv3ztp3aj20zo256jz9.jpg",,,2024-11-21T14:56:36,,28,11,8,"基金,买基金上微博",,2024-11-21 14:56:36
5103160008114307	,P1kcMy2TV,,,,,,2024-11-21T14:47:00,微博网页版,2,0,0,,,2024-11-21 14:47:00,False,3972729684,晓磊的基金生活,5103096913201138	,P1iz1dqLg,基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$宏利印度股票(QDII) of006105$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金 ,,,,,2024-11-21T10:36:18,微博基金,14,4,1,"基金,买基金上微博",微博基金,2024-11-21 10:36:18
5103159970104816	,P1kcJ0rgA,,,,,,2024-11-21T14:46:51,微博网页版,5,1,0,,,2024-11-21 14:46:51,False,3972729684,晓磊的基金生活,5103097007048716	,P1izatzGY,基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金 ,,,,,2024-11-21T10:36:40,微博基金,15,11,2,"基金,买基金上微博",微博基金,2024-11-21 10:36:40
5103159938122245	,P1kcFy4XX,,,,,,2024-11-21T14:46:43,微博网页版,4,1,0,,,2024-11-21 14:46:43,False,3972729684,晓磊的基金生活,5103096797334182	,P1iyPuLXg,基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$国泰利享中短债债券A of006597$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金 ,,,,,2024-11-21T10:35:50,微博基金,10,3,1,"基金,买基金上微博",微博基金,2024-11-21 10:35:50
