id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103655097467508	,P1x5jvkDG,"之前发过p1今天刷到这位妈妈发的后续，再次感慨好妈妈好女儿好小猫
～ ",,"https://wx2.sinaimg.cn/large/008nSWePly1hvvfstwd9zj30po0ybjxc.jpg,https://wx2.sinaimg.cn/large/008nSWePly1hvvfs5fonaj30tc1b5amc.jpg,https://wx4.sinaimg.cn/large/008nSWePly1hvvfs5yqwkj30u00y1474.jpg",,,2024-11-22T23:34:19,,987,11,49,,,2024-11-22 23:34:19,True
5103641574512781	,P1wJviVYN,也想这样被全世界关爱包容一次这句话我真的说倦了 ,,https://wx2.sinaimg.cn/large/008nSWePly1hvve87ibfhj30xi0b9jtq.jpg,,,2024-11-22T22:40:35,,3309,38,29,,,2024-11-22 22:40:35,True
5103584460673148	,P1vfo2P7e,"这些话攻击性=0的同时还暴露了生养孩子就是很辛苦
 ",,"https://wx1.sinaimg.cn/large/008nSWePly1hvv7of0q9tj30xc14xalp.jpg,https://wx3.sinaimg.cn/large/008nSWePly1hvv7of8qxhj30xi0h9abt.jpg,https://wx2.sinaimg.cn/large/008nSWePly1hvv7oep7mlj30xi0enjtg.jpg",,,2024-11-22T18:53:38,,351,9,10,,,2024-11-22 18:53:38,True
5103512873074916	,P1tnVcTVq,大牌卫生巾不靠谱 但是这种杂牌也别想趁机分一杯羹 ,,https://wx2.sinaimg.cn/large/008nSWePly1hvuzf84qxgj30v40q4gpv.jpg,,,2024-11-22T14:09:10,,20888,190,203,,,2024-11-22 14:09:10,True
5103463229558977	,P1s5QE6J3,对着女生挂男朋友逆天发言帖子下面的这条评论笑了一分钟 ,,https://wx3.sinaimg.cn/large/008nSWePly1hvutrmo36bj30xh0dcdhp.jpg,,,2024-11-22T10:51:54,,1902,8,26,,,2024-11-22 10:51:54,True
5103456704791110	,P1rVkk6nY,"在🍠追完这个瓜⬇️
最近上映的电影《好东西》里宋佳背的帆布包火了，很多人找到了同款店铺去买。结果店主一系列发言操作如图2图3图4，被diss后又说了图5。泼天的富贵自己接不住啊真是太艺术了
 ",,"https://wx1.sinaimg.cn/large/008nSWePly1hvuszl4oroj30vd1hf7eq.jpg,https://wx1.sinaimg.cn/large/008nSWePly1hvusxjumlkj30kr0w2dje.jpg,https://wx4.sinaimg.cn/large/008nSWePly1hvusxjjxx2j30pn0xddl2.jpg,https://wx3.sinaimg.cn/large/008nSWePly1hvusxivgqfj30nn1260y0.jpg,https://wx4.sinaimg.cn/large/008nSWePly1hvusxker3ej30xh1njaef.jpg,https://wx4.sinaimg.cn/large/008nSWePly1hvusxkp4wnj30xi0jgq5o.jpg",,,2024-11-22T10:25:59,,4630,72,66,,,2024-11-22 10:25:59,True
5103283850708503	,P1nqx2Yjt,啊啊啊啊有这种忍耐力做什么都会成功的 ,,https://wx1.sinaimg.cn/large/008nSWePly1hvu95zpvhwj30xh0lf0xb.jpg,,,2024-11-21T22:59:07,,1058,11,6,,,2024-11-21 22:59:07,True
5103254268813584	,P1mEOAYOA,男人👨🏻＞宠物狗＞女人,,,,,2024-11-21T21:01:34,iPhone 14 Pro Max,344,16,56,,,2024-11-21 21:01:34,False,7642340518,周末双休不犯法,5103253999584137	,P1mEnEdgR,啊不是……我真有点破防了，宠物狗用的尿垫相关标准都比女性用的卫生巾要求更高啊……#医生建议别疯抢医用卫生巾# ,,"https://wx1.sinaimg.cn/large/008lctSKly1hvu5ql0luhj30zu0s6dk7.jpg,https://wx2.sinaimg.cn/large/008lctSKly1hvu5qkhxr4j30zu17vwps.jpg",,,2024-11-21T21:00:30,iPhone 14 Pro Max,58103,1389,9078,医生建议别疯抢医用卫生巾,,2024-11-21 21:00:30
5103248633499701	,P1mvJeGqN,俺也一样 ,,https://wx1.sinaimg.cn/large/008nSWePly1hvu54dzvjlj30xi0re0wt.jpg,,,2024-11-21T20:39:10,,8907,115,190,,,2024-11-21 20:39:10,True
5103166763565926	,P1knGeXEW,"啊啊啊自己172要求女生163～167因为这样可以形成比较萌的身高差
 ",,"https://wx2.sinaimg.cn/large/008nSWePly1hvtvpuc5tij30xd165td3.jpg,https://wx4.sinaimg.cn/large/008nSWePly1hvtvpuzrozj30xh12n7a5.jpg,https://wx3.sinaimg.cn/large/008nSWePly1hvtvptqttnj30xi188144.jpg,https://wx2.sinaimg.cn/large/008nSWePly1hvtvpvtjwuj30xi19dtjt.jpg,https://wx2.sinaimg.cn/large/008nSWePly1hvtvpwdmn0j30xh0ykwli.jpg",,,2024-11-21T15:13:51,,10222,449,67,,,2024-11-21 15:13:51,True
5103150094356996	,P1jWNihs8,必须严查啊,,,,,2024-11-21T14:07:37,,117,0,24,,,2024-11-21 14:07:37,False,3091254841,萧十一狼Worlf,5102373016438928	,P0ZJrr13G,"生育率下跌竟是卫生巾厂商导致  ，原因主要有以下几方面： 
1. 引发生殖道感染： 
- 细菌滋生：不符合卫生标准，容易携带细菌、真菌等病原体。女性生理期身体的抵抗力相对较弱，病原体容易侵入生殖道并大量繁殖，引发感染。导致阴道炎。 
2.导致女性不孕 
- 炎症影响输卵管功能：如果输卵管因感染发生炎症，可能会导致输卵管粘连、堵塞或积水，影响卵子的正常运输和受精，从而降低怀孕的几率。严重的会使卵子和精子无法相遇，导致女性不孕。 
3. 损害子宫内膜易致流产 
一些劣质卫生巾可能含有有害物质，这些物质如果通过阴道黏膜被人体吸收，会对子宫内膜产生不良影响，影响胚胎的着床和发育，导致不孕或反复流产
老天啊！！我们本来想生三胎的！都是卫生巾厂家害我们不孕不育啊！！！
生育率下跌全怪他们啊！他们其心可诛！！！！！",,,,,2024-11-19T10:39:47,HUAWEI Mate 50,49752,153,6015,,,2024-11-19 10:39:47
5103097988253906	,P1iAKyDdw,想了半天才明白为啥这段话看着不舒服，话里话外透着一种凝视感 ,,"https://wx3.sinaimg.cn/large/008nSWePly1hvtnsqhojjj30xh1fgtiu.jpg,https://wx2.sinaimg.cn/large/008nSWePly1hvtnramem1j30xe12lted.jpg,https://wx3.sinaimg.cn/large/008nSWePly1hvtnrba7quj30xi0wxgqh.jpg,https://wx2.sinaimg.cn/large/008nSWePly1hvtnrayz9gj30xi1477aj.jpg",,,2024-11-21T10:40:34,,26192,346,137,,,2024-11-21 10:40:34,True
5102924350883984	,P1e4H3HXO,难道以后卫生巾也要代购。。。。 ,,"https://wx4.sinaimg.cn/large/008nSWePly1hvt3vk1jl0j30xi1tincs.jpg,https://wx1.sinaimg.cn/large/008nSWePly1hvt3vkcozdj30xi0imjty.jpg,https://wx1.sinaimg.cn/large/008nSWePly1hvt3vkidydj30xi0gsn0f.jpg,https://wx3.sinaimg.cn/large/008nSWePly1hvt3vjluatj30xi0z3grh.jpg,https://wx2.sinaimg.cn/large/008nSWePly1hvt3vkqmiyj30xh15c114.jpg",,,2024-11-20T23:10:35,,83853,1990,2039,,,2024-11-20 23:10:35,True
5102900936443100	,P1dsVr28Y,理解这个女孩是成长过程中没有得到过关心爱护，才会被这种很小的事情打动唉🚬 ,,"https://wx2.sinaimg.cn/large/008nSWePly1hvt16pnmmgj30xi1apqfx.jpg,https://wx2.sinaimg.cn/large/008nSWePly1hvt16p67sxj30x21e0qc7.jpg,https://wx1.sinaimg.cn/large/008nSWePly1hvt16q0r9uj30xi1h3n76.jpg,https://wx3.sinaimg.cn/large/008nSWePly1hvt16qahnxj30xi1azn6x.jpg,https://wx4.sinaimg.cn/large/008nSWePly1hvt16qpijoj30xi1bc4bp.jpg",,,2024-11-20T21:37:33,,1477,74,19,,,2024-11-20 21:37:33,True
