id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105777102817262	,P2qhUbOTI,回复@勾勾捏:对的//@勾勾捏:加绒是比上次黑色更厚吗,,,,,2024-11-28T20:06:25,,2,0,0,,"勾勾捏,勾勾捏",2024-11-28 20:06:25,False,1806480164,甜椒_Jo,5105774025773375	,P2qcWodUX,"这款卫衣黑色小爆了卖了六百多件
很多宝宝说还要花灰色！谁叫我宠你们呢
虽然今年冬天不冷，但是毕竟是冬天了
所以给大家加绒了，更暖更舒适
11 月 30 日晚上19:30你来不来店里？
如果你不来，说明我还没有说到你的心坎里，我相信我终有打动你的一天！ ",,"https://wx4.sinaimg.cn/large/6bacb324gy1hw275lqpwaj22zj4hcu0z.jpg,https://wx2.sinaimg.cn/large/6bacb324gy1hw275k1hcoj22zw4hvb2b.jpg,https://wx2.sinaimg.cn/large/6bacb324gy1hw275nfl5kj22zn4hinpf.jpg,https://wx3.sinaimg.cn/large/6bacb324gy1hw275p0r8hj22yh4frx6q.jpg,https://wx4.sinaimg.cn/large/6bacb324gy1hw275qqe6vj22ya4fge83.jpg",,,2024-11-28T19:54:11,,55,41,5,,,2024-11-28 19:54:11
5105775854748108	,P2qfTjVco,我认为这次出乱子是神仙在提醒我不能半场开香槟出去度假、一定要好好沉淀、做生意和练健美都是！,,,,,2024-11-28T20:01:26,,51,6,0,,,2024-11-28 20:01:26,False,1806480164,甜椒_Jo,5105767757907083	,P2q2PxaZB,"以后严禁袁螂出去度假
出去度假马上就出乱子
我也不出门了 
谢谢 ",,,,,2024-11-28T19:29:17,,100,14,2,,,2024-11-28 19:29:17
5105774025773375	,P2qcWodUX,"这款卫衣黑色小爆了卖了六百多件
很多宝宝说还要花灰色！谁叫我宠你们呢
虽然今年冬天不冷，但是毕竟是冬天了
所以给大家加绒了，更暖更舒适
11 月 30 日晚上19:30你来不来店里？
如果你不来，说明我还没有说到你的心坎里，我相信我终有打动你的一天！ ",,"https://wx4.sinaimg.cn/large/6bacb324gy1hw275lqpwaj22zj4hcu0z.jpg,https://wx2.sinaimg.cn/large/6bacb324gy1hw275k1hcoj22zw4hvb2b.jpg,https://wx2.sinaimg.cn/large/6bacb324gy1hw275nfl5kj22zn4hinpf.jpg,https://wx3.sinaimg.cn/large/6bacb324gy1hw275p0r8hj22yh4frx6q.jpg,https://wx4.sinaimg.cn/large/6bacb324gy1hw275qqe6vj22ya4fge83.jpg",,,2024-11-28T19:54:11,,55,41,5,,,2024-11-28 19:54:11,True
5105770973368190	,P2q81e8dE,我也觉得//@梦娜女王度假版:我也觉得,,,,,2024-11-28T19:42:03,,9,1,0,,梦娜女王度假版,2024-11-28 19:42:03,False,6469913638,林昕1005,5105641152583479	,P2mKDaQ51,"冬日恋歌的好处多多
看着很萌
侧面显薄
氛围感满满 ",,"https://wx4.sinaimg.cn/large/0073R65Mly1hw1rvxu77xj351c3s0qv8.jpg,https://wx3.sinaimg.cn/large/0073R65Mly1hw1rw0zc5rj33s051ce85.jpg",,,2024-11-28T11:06:12,vivo X90s,1,0,2,,,2024-11-28 11:06:12
5105767757907083	,P2q2PxaZB,"以后严禁袁螂出去度假
出去度假马上就出乱子
我也不出门了 
谢谢 ",,,,,2024-11-28T19:29:17,,100,14,2,,,2024-11-28 19:29:17,True
5105763102229061	,P2pVk9lSB,"回复@一只困洋:就是//@一只困洋:姐这个外套太好穿了
又有微阔的型又不显胖，而且我170我老婆165我们体重相差8斤穿都很合适
连穿好几天
 
评论配图",,,,,2024-11-28T19:10:46,,9,1,0,,"一只困洋,一只困洋",2024-11-28 19:10:46,False,1806480164,甜椒_Jo,5105753012308526	,P2pF39Gyi,升温裤，新做出来的，已经是在面料程序就经过了暴力水洗，烘干的牛逼的版本了。大家放心买就好了，这条裤子你如果错过了，你就是错过了很多美好的东西！在我这边买东西你就一个字：放心 ,,,,,2024-11-28T18:30:41,,77,44,6,,,2024-11-28 18:30:41
5105763041676011	,P2pVe720r,"399大衣30号不见不散//@梦娜女王度假版:回复@山海不可明:完美 30号还有//@山海不可明:我就这样过冬 
评论配图
 //@梦娜女王度假版:好看暖和帅",,,,,2024-11-28T19:10:32,,6,2,0,,"梦娜女王度假版,山海不可明,山海不可明,梦娜女王度假版",2024-11-28 19:10:32,False,6835826096,Edwardyoumm,5105610050504760	,P2lWt27ji,"上下全套nicchill，又暖又雅，5度穿得冒汗，啊啊啊啊真的好好看。怎么这么会做衣服？？感谢袁璐，感谢曹雪妮（排名不分先后）
[好运连连]@甜椒_Jo @袁璐在这里 
三十号怎么还不来…
 ",,"https://wx2.sinaimg.cn/large/007sCqDCgy1hw1o0palzsj31sc2dsb29.jpg,https://wx3.sinaimg.cn/large/007sCqDCgy1hw1ob4e403j33402c0kjm.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003CpMw7gx08jW0aI4JN0f0f0100dYyo0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001IvJwZgx08jW0b5vfx0f0f0100jcQf0k01.mov,,2024-11-28T09:02:36,iPhone客户端,1,0,4,,"甜椒_Jo,袁璐在这里",2024-11-28 09:02:36
5105760139218644	,P2pQxCGbO,回复@第七个梦是01:一元五冲一壶 还有谁能干 只有我//@第七个梦是01:为燕麦脆疯狂打call，每天早晨炫一包心情都变好了，和牛奶更是天仙配。电解质水三个味道最爱乳酸菌，柠檬和蓝莓也各有各的好喝，上班回家后养生壶一罐子喝一晚，生活美滋滋。,,,,,2024-11-28T18:59:00,,2,0,0,,"第七个梦是01,第七个梦是01",2024-11-28 18:59:00,False,1806480164,甜椒_Jo,5105377874022307	,P2fTZgSnV,"刷到狂吃不胖 天天顺利开心！经过实践验证的好吃与健康并存 已经在行内行外皆有姓名的曹雪妮的健康零食品牌 随你货比三家还是八家 我的用料配比绝对无可挑剔 有疑我让顶级营养师答你 放心购入 样样好吃 好味甚至超过地狱反式脂肪酸植脂末发福零食！
评论区客户说说吃感 抽奖十人一人一份全都有大礼包
优惠券：
网页链接
活动时间：2024年11月27日-2024年12月16日
👉活动机制：电解质粉6盒赠5袋，领劵到手50.4元
注意注意注意：电解质粉1盒装拍6份！！！
👉活动机制：乳清蛋白威化3盒，领劵到手89.9元 
👉活动机制：金椰可可味燕麦脆9袋，领劵到手55.1元
注意注意注意：可可味燕麦脆1袋装  拍9份！！！
👉活动机制：椰脆可可烘焙麦片，领劵到手64.9元/2袋
👉活动机制：椰香抹茶全麦脆，领劵到手64.9元/2袋
备注：大促期间如不凑单收到货按妮妮机制退差价。",,"https://wx3.sinaimg.cn/large/a66d0169ly8hw0x1592fwj20wi2t9tqv.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x15pp4ij20wi2kcnek.jpg,https://wx3.sinaimg.cn/large/a66d0169ly8hw0x169glcj20wi2tfk8l.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x16r1roj20wi2k3kau.jpg",,,2024-11-27T17:40:01,微博  weibo.com,88,213,32,,,2024-11-27 17:40:01
5105758288741120	,P2pNyAFXO,"那完了你跑不掉了 卡x比在你眼里很快会暗淡无光//@想变成一根薯条:不爱吃麦片的我也成功被安利了！！先买来试一试 好吃接着回购其他的
 
评论配图",,,,,2024-11-28T18:51:38,,2,0,0,,想变成一根薯条,2024-11-28 18:51:38,False,1806480164,甜椒_Jo,5105377874022307	,P2fTZgSnV,"刷到狂吃不胖 天天顺利开心！经过实践验证的好吃与健康并存 已经在行内行外皆有姓名的曹雪妮的健康零食品牌 随你货比三家还是八家 我的用料配比绝对无可挑剔 有疑我让顶级营养师答你 放心购入 样样好吃 好味甚至超过地狱反式脂肪酸植脂末发福零食！
评论区客户说说吃感 抽奖十人一人一份全都有大礼包
优惠券：
网页链接
活动时间：2024年11月27日-2024年12月16日
👉活动机制：电解质粉6盒赠5袋，领劵到手50.4元
注意注意注意：电解质粉1盒装拍6份！！！
👉活动机制：乳清蛋白威化3盒，领劵到手89.9元 
👉活动机制：金椰可可味燕麦脆9袋，领劵到手55.1元
注意注意注意：可可味燕麦脆1袋装  拍9份！！！
👉活动机制：椰脆可可烘焙麦片，领劵到手64.9元/2袋
👉活动机制：椰香抹茶全麦脆，领劵到手64.9元/2袋
备注：大促期间如不凑单收到货按妮妮机制退差价。",,"https://wx3.sinaimg.cn/large/a66d0169ly8hw0x1592fwj20wi2t9tqv.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x15pp4ij20wi2kcnek.jpg,https://wx3.sinaimg.cn/large/a66d0169ly8hw0x169glcj20wi2tfk8l.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x16r1roj20wi2k3kau.jpg",,,2024-11-27T17:40:01,微博  weibo.com,88,213,32,,,2024-11-27 17:40:01
5105757807447842	,P2pMMvfwu,我昨天淘宝看到一个差不多的卖一千多块钱呢还没我的好看//@早睡早起的Cr666:姐 你的黑包很好看 我真实惠又好看又能装下我的电脑 真的不愧我等国外转运 转了一个月 爱你😘,,,,,2024-11-28T18:49:44,,11,2,0,,早睡早起的Cr666,2024-11-28 18:49:44,False,1806480164,甜椒_Jo,5105753012308526	,P2pF39Gyi,升温裤，新做出来的，已经是在面料程序就经过了暴力水洗，烘干的牛逼的版本了。大家放心买就好了，这条裤子你如果错过了，你就是错过了很多美好的东西！在我这边买东西你就一个字：放心 ,,,,,2024-11-28T18:30:41,,77,44,6,,,2024-11-28 18:30:41
5105753658491165	,P2pG5zCWh,回复@夜空逆:我的健康小零食吊打地狱不健康小零食也不成问题 速来//@夜空逆:威化我觉得巧克力味最好吃，抹茶和草莓味也不错。燕麦脆第一次吃的时候超级惊艳，后面吃没有第一次的惊艳感了，但还是很好吃。电解质粉三个味道都好喝。牛乳啵啵我也买过，好吃。新出的山药粉还在路上，期待,,,,,2024-11-28T18:33:14,,1,0,1,,"夜空逆,夜空逆",2024-11-28 18:33:14,False,1806480164,甜椒_Jo,5105377874022307	,P2fTZgSnV,"刷到狂吃不胖 天天顺利开心！经过实践验证的好吃与健康并存 已经在行内行外皆有姓名的曹雪妮的健康零食品牌 随你货比三家还是八家 我的用料配比绝对无可挑剔 有疑我让顶级营养师答你 放心购入 样样好吃 好味甚至超过地狱反式脂肪酸植脂末发福零食！
评论区客户说说吃感 抽奖十人一人一份全都有大礼包
优惠券：
网页链接
活动时间：2024年11月27日-2024年12月16日
👉活动机制：电解质粉6盒赠5袋，领劵到手50.4元
注意注意注意：电解质粉1盒装拍6份！！！
👉活动机制：乳清蛋白威化3盒，领劵到手89.9元 
👉活动机制：金椰可可味燕麦脆9袋，领劵到手55.1元
注意注意注意：可可味燕麦脆1袋装  拍9份！！！
👉活动机制：椰脆可可烘焙麦片，领劵到手64.9元/2袋
👉活动机制：椰香抹茶全麦脆，领劵到手64.9元/2袋
备注：大促期间如不凑单收到货按妮妮机制退差价。",,"https://wx3.sinaimg.cn/large/a66d0169ly8hw0x1592fwj20wi2t9tqv.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x15pp4ij20wi2kcnek.jpg,https://wx3.sinaimg.cn/large/a66d0169ly8hw0x169glcj20wi2tfk8l.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x16r1roj20wi2k3kau.jpg",,,2024-11-27T17:40:01,微博  weibo.com,88,213,32,,,2024-11-27 17:40:01
5105753012308526	,P2pF39Gyi,升温裤，新做出来的，已经是在面料程序就经过了暴力水洗，烘干的牛逼的版本了。大家放心买就好了，这条裤子你如果错过了，你就是错过了很多美好的东西！在我这边买东西你就一个字：放心 ,,,,,2024-11-28T18:30:41,,77,44,6,,,2024-11-28 18:30:41,True
5105738485863645	,P2phCoBoV,"超级好喝养胃舒服适合冷冷的天气 再配一根
网页链接
蛋白威化就是营养全面早餐//@麦麦麦麦麦麦麦麦麦麦麦麦当劳:太好了这个",,,,,2024-11-28T17:32:58,,7,1,0,,麦麦麦麦麦麦麦麦麦麦麦麦当劳,2024-11-28 17:32:58,False,1806480164,甜椒_Jo,5105018009027899	,P26xyBSzh,"刷到这条一个冬天不感冒！已经有好多人偷偷买了，说简直神仙新品超级好吃、冬天太适合暖胃养生！这个一袋一百卡是我们讨论出来的主意，嘴馋吃了心里也有底有安全感！贴心无限！
评论抽10人一人三盒！
老规矩先领优惠券：
网页链接
活动时间：2024年11月25日-2024年12月15日
👉活动机制：奇亚籽山药粉4盒，领劵到手139.6元
注意注意注意：奇亚籽山药粉1盒拍4份！！！
备注：大促期间如不凑单收到货按妮妮机制退差价",,https://wx1.sinaimg.cn/large/a66d0169ly8hvzrkrig6fj20wi6duqlg.jpg,,,2024-11-26T17:50:02,微博  weibo.com,73,232,27,,,2024-11-26 17:50:02
5105730775157822	,P2p5blDMG,这次赔钱 下次再出差错袁螂赔命 你们觉得呢//@-头晕脑胀:你们做衣服真的很用心很认真,,,,,2024-11-28T17:02:19,,34,19,0,,-头晕脑胀,2024-11-28 17:02:19,False,7951998167,袁璐在这里,5105729298238137	,P2p2Nyz7b,"你可以说我丑，但是你不可以说我的衣服丑
我多送你一条裤子，那你会不会觉得这个冬天更暖了
升温裤和深棕色裤子确认收货的
 全都联系客服再安排一条发过来！
大家都知道，我们自己做的衣服我和甜椒每天都在穿！
这个升温裤和深棕色裤子做的就是高克重的为大家冬天保暖的裤子
但是我今天自己穿了，洗了，烘干了，缩水了 7 厘米！实在是离谱！
我马上和甜椒商量了一下，我们决定这两个裤子已经确认收货的给大家从新寄一条。
这两个裤子因为做的是高克重的，面料比较厚实，所以在做之前应该再多一道烘干工艺。
我们愿意为自己的失误买单，只希望这两条要给你们保暖的冬日神裤能真的给你们带来温暖
有粉丝宝宝总私聊我说，姐，你衣服卖这么便宜，还送东西，会不会亏钱。我知道你们是真心为我好！
我很老实的和你们说：不亏，微赚。但也可以不赚。赔，该赔的要赔。
这次一共要赔 649 条裤子加上快递费，包装盒，大概要赔十万块。
但是有什么办法呢，你们是我们的小宝贝啊！
我提前和一些粉丝说了，这个决定。她们说，拒绝我，不要我赔。还说这个缩率能接受
那是你太惯着我们了，7 厘米真的太多了！正常棉的裤子缩三四厘米是合理的。
不知道我们 NicChill 何德何能拥有你们这样优质的用户。谢谢！
说着说着有点想哭了。我们只是互联网好友啊，你们怎么这么好！！
谢谢大家陪我们成长，陪我们进步。也容许我们的小失误。",,,,,2024-11-28T16:56:27,iPhone客户端,256,123,4,,,2024-11-28 16:56:27
5105729944682638	,P2p3QjEaq,其实本来是想你们暖和点 好心办坏事 没办法 赔吧 我跟袁璐好姐们一起滑跪 掏钱 诚心的,,,,,2024-11-28T16:59:00,,76,31,2,,,2024-11-28 16:59:00,False,7951998167,袁璐在这里,5105729298238137	,P2p2Nyz7b,"你可以说我丑，但是你不可以说我的衣服丑
我多送你一条裤子，那你会不会觉得这个冬天更暖了
升温裤和深棕色裤子确认收货的
 全都联系客服再安排一条发过来！
大家都知道，我们自己做的衣服我和甜椒每天都在穿！
这个升温裤和深棕色裤子做的就是高克重的为大家冬天保暖的裤子
但是我今天自己穿了，洗了，烘干了，缩水了 7 厘米！实在是离谱！
我马上和甜椒商量了一下，我们决定这两个裤子已经确认收货的给大家从新寄一条。
这两个裤子因为做的是高克重的，面料比较厚实，所以在做之前应该再多一道烘干工艺。
我们愿意为自己的失误买单，只希望这两条要给你们保暖的冬日神裤能真的给你们带来温暖
有粉丝宝宝总私聊我说，姐，你衣服卖这么便宜，还送东西，会不会亏钱。我知道你们是真心为我好！
我很老实的和你们说：不亏，微赚。但也可以不赚。赔，该赔的要赔。
这次一共要赔 649 条裤子加上快递费，包装盒，大概要赔十万块。
但是有什么办法呢，你们是我们的小宝贝啊！
我提前和一些粉丝说了，这个决定。她们说，拒绝我，不要我赔。还说这个缩率能接受
那是你太惯着我们了，7 厘米真的太多了！正常棉的裤子缩三四厘米是合理的。
不知道我们 NicChill 何德何能拥有你们这样优质的用户。谢谢！
说着说着有点想哭了。我们只是互联网好友啊，你们怎么这么好！！
谢谢大家陪我们成长，陪我们进步。也容许我们的小失误。",,,,,2024-11-28T16:56:27,iPhone客户端,256,123,4,,,2024-11-28 16:56:27
5105726444011555	,P2oYcgPAv,我家的//@梦娜女王度假版:好看暖和帅,,,,,2024-11-28T16:45:06,,11,4,0,,梦娜女王度假版,2024-11-28 16:45:06,False,6835826096,Edwardyoumm,5105610050504760	,P2lWt27ji,"上下全套nicchill，又暖又雅，5度穿得冒汗，啊啊啊啊真的好好看。怎么这么会做衣服？？感谢袁璐，感谢曹雪妮（排名不分先后）
[好运连连]@甜椒_Jo @袁璐在这里 
三十号怎么还不来…
 ",,"https://wx2.sinaimg.cn/large/007sCqDCgy1hw1o0palzsj31sc2dsb29.jpg,https://wx3.sinaimg.cn/large/007sCqDCgy1hw1ob4e403j33402c0kjm.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003CpMw7gx08jW0aI4JN0f0f0100dYyo0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001IvJwZgx08jW0b5vfx0f0f0100jcQf0k01.mov,,2024-11-28T09:02:36,iPhone客户端,1,0,4,,"甜椒_Jo,袁璐在这里",2024-11-28 09:02:36
5105505155154152	,P2jdhlCPu,没有大葱我的人生就彻底完了 ,,,,,2024-11-28T02:05:47,,27,5,0,,,2024-11-28 02:05:47,True
5105504356926680	,P2jbZt3WE,你装什么 ,,https://wx1.sinaimg.cn/large/6bacb324gy1hw1c6obxxwj20u013z7a6.jpg,,,2024-11-28T02:02:37,,118,16,0,,,2024-11-28 02:02:37,True
5105504118899010	,P2jbBBl2q,烧得板板正正就像我2024开始的人生 ,,https://wx1.sinaimg.cn/large/6bacb324gy1hw1c5e2ml8j20u0140gvi.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000CRxwagx08jVxgOGRO0f0f01003nE10k01.mov,,2024-11-28T02:01:40,,91,6,0,,,2024-11-28 02:01:40,True
5105489815538176	,P2iOxneJq,终于刷到想看的了 ,,https://wx4.sinaimg.cn/large/6bacb324gy1hw1aikmtf5j20u01t20xf.jpg,,,2024-11-28T01:04:50,,125,17,1,,,2024-11-28 01:04:50,True
5105486806649775	,P2iJGrTUr,//@整天发疯版:回复@甜椒_Jo:姐，吃了你的东西觉得超市零食巨巨巨巨难吃，减肥期间瘦了好多了//@昼行闪闪:每一个产品都买过，说说自己和周围人的真实感想：蛋白威化好吃但是朋友反馈有点油，因为成分有植物油。巧克力燕麦脆太好吃了我直接空口当零食吃，以至于我只舍得自己吃的时候分给舍友一口没有身边人的测评。电解质粉已经刚需，给身边一起运动的朋友送了一袋喝后三个人有两个都问我要链接了。,,,,,2024-11-28T00:52:53,,3,0,0,,"整天发疯版,甜椒_Jo,昼行闪闪",2024-11-28 00:52:53,False,1806480164,甜椒_Jo,5105377874022307	,P2fTZgSnV,"刷到狂吃不胖 天天顺利开心！经过实践验证的好吃与健康并存 已经在行内行外皆有姓名的曹雪妮的健康零食品牌 随你货比三家还是八家 我的用料配比绝对无可挑剔 有疑我让顶级营养师答你 放心购入 样样好吃 好味甚至超过地狱反式脂肪酸植脂末发福零食！
评论区客户说说吃感 抽奖十人一人一份全都有大礼包
优惠券：
网页链接
活动时间：2024年11月27日-2024年12月16日
👉活动机制：电解质粉6盒赠5袋，领劵到手50.4元
注意注意注意：电解质粉1盒装拍6份！！！
👉活动机制：乳清蛋白威化3盒，领劵到手89.9元 
👉活动机制：金椰可可味燕麦脆9袋，领劵到手55.1元
注意注意注意：可可味燕麦脆1袋装  拍9份！！！
👉活动机制：椰脆可可烘焙麦片，领劵到手64.9元/2袋
👉活动机制：椰香抹茶全麦脆，领劵到手64.9元/2袋
备注：大促期间如不凑单收到货按妮妮机制退差价。",,"https://wx3.sinaimg.cn/large/a66d0169ly8hw0x1592fwj20wi2t9tqv.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x15pp4ij20wi2kcnek.jpg,https://wx3.sinaimg.cn/large/a66d0169ly8hw0x169glcj20wi2tfk8l.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x16r1roj20wi2k3kau.jpg",,,2024-11-27T17:40:01,微博  weibo.com,88,213,32,,,2024-11-27 17:40:01
5105483943774370	,P2iF4fPSW,回复@用户7148203831:🍑：nicchill//@用户7148203831:在哪儿买？,,,,,2024-11-28T00:41:30,,10,5,0,,"用户7148203831,用户7148203831",2024-11-28 00:41:30,False,1806480164,甜椒_Jo,5105080468767250	,P28aiAMLg,"为什么经常有顾客说：
曹雪妮，你的衣服扔在地上都能卖，不需要讲解！
我想这张高清的图就可以告诉你为什么
这一件衣服都是经过了袁璐的千锤百炼
得到她十分满意的版型，才会来到你们的眼前
磨毛吊带，乳胶胸垫，冬天不用穿内衣了
再也不用被束缚 天天都暖和 小肚子热热的 再也不臃肿 实在太完美 我太会为你们考虑了",,https://wx1.sinaimg.cn/large/6bacb324gy1hvzzhm845pj21kk23f1kx.jpg,,,2024-11-26T21:58:14,,279,73,7,,,2024-11-26 21:58:14
5105483860151505	,P2iEW0DpD,"嘿嘿//@遊園女子:图片评论 
评论配图
 //@遊園女子:对威化的喜爱无需多言请看图片！从威化上架了就开始吃，前后买了6-7次了！太适合当早餐了 
评论配图",,,,,2024-11-28T00:41:10,,4,0,0,,"遊園女子,遊園女子",2024-11-28 00:41:10,False,1806480164,甜椒_Jo,5105377874022307	,P2fTZgSnV,"刷到狂吃不胖 天天顺利开心！经过实践验证的好吃与健康并存 已经在行内行外皆有姓名的曹雪妮的健康零食品牌 随你货比三家还是八家 我的用料配比绝对无可挑剔 有疑我让顶级营养师答你 放心购入 样样好吃 好味甚至超过地狱反式脂肪酸植脂末发福零食！
评论区客户说说吃感 抽奖十人一人一份全都有大礼包
优惠券：
网页链接
活动时间：2024年11月27日-2024年12月16日
👉活动机制：电解质粉6盒赠5袋，领劵到手50.4元
注意注意注意：电解质粉1盒装拍6份！！！
👉活动机制：乳清蛋白威化3盒，领劵到手89.9元 
👉活动机制：金椰可可味燕麦脆9袋，领劵到手55.1元
注意注意注意：可可味燕麦脆1袋装  拍9份！！！
👉活动机制：椰脆可可烘焙麦片，领劵到手64.9元/2袋
👉活动机制：椰香抹茶全麦脆，领劵到手64.9元/2袋
备注：大促期间如不凑单收到货按妮妮机制退差价。",,"https://wx3.sinaimg.cn/large/a66d0169ly8hw0x1592fwj20wi2t9tqv.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x15pp4ij20wi2kcnek.jpg,https://wx3.sinaimg.cn/large/a66d0169ly8hw0x169glcj20wi2tfk8l.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x16r1roj20wi2k3kau.jpg",,,2024-11-27T17:40:01,微博  weibo.com,88,213,32,,,2024-11-27 17:40:01
5105467145060703	,P2idYlewf,"回复@努力挣钱买唱片:有的//@努力挣钱买唱片:下次直播还有舒芙蕾打底吗 上次忘买了
//@甜椒_Jo:就是",,,,,2024-11-27T23:34:44,,9,1,0,,"努力挣钱买唱片,努力挣钱买唱片,甜椒_Jo",2024-11-27 23:34:44,False,2806294383,大北斗的樱桃丸子酱,5105253525225799	,P2cFqlVt5,"NicChill
 今天冬日恋歌了～舒芙蕾真的舒服嘞😌😌😌 @袁璐在这里 @甜椒_Jo 什么都不管，只要内搭无脑全色入就对了
 ",,https://wx1.sinaimg.cn/large/a744a76fgy1hw0jefgweoj20u00u0gos.jpg,,,2024-11-27T09:25:53,NicChill超话,1,0,2,,"袁璐在这里,甜椒_Jo",2024-11-27 09:25:53
5105462812344724	,P2i6Z9PY8,"回复@闪电小菓喵:受益者增加中//@闪电小菓喵:进步了！！姐我稳定在116了
，最开始是140",,,,,2024-11-27T23:17:31,,19,0,0,,"闪电小菓喵,闪电小菓喵",2024-11-27 23:17:31,False,1806480164,甜椒_Jo,5105414874078050	,P2gRFh6T0,今天也沉淀完了，你进步了没 ,,,,,2024-11-27T20:07:03,,76,20,2,,,2024-11-27 20:07:03
5105460885589316	,P2i3Sns2g,回复@那就到时见-:问万能客服//@那就到时见-:为啥燕麦脆我拍了9袋之后的价格是七十多呀 我也领了优惠券的,,,,,2024-11-27T23:09:52,,3,1,0,,"那就到时见-,那就到时见-",2024-11-27 23:09:52,False,1806480164,甜椒_Jo,5105377874022307	,P2fTZgSnV,"刷到狂吃不胖 天天顺利开心！经过实践验证的好吃与健康并存 已经在行内行外皆有姓名的曹雪妮的健康零食品牌 随你货比三家还是八家 我的用料配比绝对无可挑剔 有疑我让顶级营养师答你 放心购入 样样好吃 好味甚至超过地狱反式脂肪酸植脂末发福零食！
评论区客户说说吃感 抽奖十人一人一份全都有大礼包
优惠券：
网页链接
活动时间：2024年11月27日-2024年12月16日
👉活动机制：电解质粉6盒赠5袋，领劵到手50.4元
注意注意注意：电解质粉1盒装拍6份！！！
👉活动机制：乳清蛋白威化3盒，领劵到手89.9元 
👉活动机制：金椰可可味燕麦脆9袋，领劵到手55.1元
注意注意注意：可可味燕麦脆1袋装  拍9份！！！
👉活动机制：椰脆可可烘焙麦片，领劵到手64.9元/2袋
👉活动机制：椰香抹茶全麦脆，领劵到手64.9元/2袋
备注：大促期间如不凑单收到货按妮妮机制退差价。",,"https://wx3.sinaimg.cn/large/a66d0169ly8hw0x1592fwj20wi2t9tqv.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x15pp4ij20wi2kcnek.jpg,https://wx3.sinaimg.cn/large/a66d0169ly8hw0x169glcj20wi2tfk8l.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hw0x16r1roj20wi2k3kau.jpg",,,2024-11-27T17:40:01,微博  weibo.com,88,213,32,,,2024-11-27 17:40:01
5105457557145045	,P2hYvtYKF,就是,,,,,2024-11-27T22:56:39,,5,3,1,,,2024-11-27 22:56:39,False,2806294383,大北斗的樱桃丸子酱,5105253525225799	,P2cFqlVt5,"NicChill
 今天冬日恋歌了～舒芙蕾真的舒服嘞😌😌😌 @袁璐在这里 @甜椒_Jo 什么都不管，只要内搭无脑全色入就对了
 ",,https://wx1.sinaimg.cn/large/a744a76fgy1hw0jefgweoj20u00u0gos.jpg,,,2024-11-27T09:25:53,NicChill超话,1,0,2,,"袁璐在这里,甜椒_Jo",2024-11-27 09:25:53
